5,Health insurance(4)(8),1.251,164.375,166.852,169.236,172.145,174.574,176.799,178.683,180.631,182.508,184.569,186.200,183.412,181.128,164.375,166.852,169.236,172.145,174.574,176.799,178.683,180.631,182.508,184.569,186.200,183.412,181.128,10.2,0.9,-1.5,-1.2,0.9,-1.5,-1.2,-0.016,0.20,L-Aug. 2020,0.9,0.119,0.61,S-Mar. 2019,9.1
4,Transportation services,5.066,326.582,326.686,324.209,324.500,327.466,321.610,307.250,297.882,303.942,312.938,311.422,308.143,309.965,326.478,326.457,326.053,326.894,327.983,321.625,306.368,295.310,301.378,312.352,312.391,309.478,309.880,-5.1,-0.5,-1.1,0.6,0.0,-0.9,0.1,0.007,0.11,L-Jul. 2020,3.6,-0.280,0.33,–,–
5,Leased cars and trucks(4)(14),,86.396,85.841,85.240,85.101,85.321,84.830,,85.792,,,83.676,,,86.396,85.841,85.240,85.101,85.321,84.830,,85.792,,,83.676,,,,,,,,,,,,,,,,,
5,Car and truck rental(5),0.127,129.790,134.654,135.330,129.538,126.263,122.708,101.088,96.609,120.904,136.483,138.973,134.635,142.362,131.747,137.467,135.238,136.820,133.776,124.521,103.879,100.285,117.859,122.540,128.188,134.506,144.509,9.7,1.8,-3.1,5.7,4.6,4.9,7.4,0.009,1.64,L-Jun. 2020,17.5,0.012,2.41,L-Dec. 2016,10.5
5,Motor vehicle maintenance and repair(4),1.093,298.925,299.260,299.614,300.112,302.220,304.131,304.376,305.574,305.736,305.573,307.554,308.198,308.569,298.925,299.260,299.614,300.112,302.220,304.131,304.376,305.574,305.736,305.573,307.554,308.198,308.569,3.2,0.6,0.2,0.1,0.6,0.2,0.1,0.001,0.19,S-Jul. 2020,-0.1,0.035,0.59,S-Aug. 2020,3.2
6,Motor vehicle body work(4),0.059,318.572,318.360,319.654,318.983,319.639,319.578,323.973,325.227,325.233,324.397,326.078,328.295,328.680,318.572,318.360,319.654,318.983,319.639,319.578,323.973,325.227,325.233,324.397,326.078,328.295,328.680,3.2,0.5,0.7,0.1,0.5,0.7,0.1,0.000,0.25,S-Jul. 2020,-0.3,0.002,0.88,S-May 2019,3.0
6,Motor vehicle maintenance and servicing(4),0.630,272.410,272.934,273.386,273.414,274.206,276.441,276.105,276.493,276.647,276.980,278.224,277.982,278.545,272.410,272.934,273.386,273.414,274.206,276.441,276.105,276.493,276.647,276.980,278.224,277.982,278.545,2.3,0.4,-0.1,0.2,0.4,-0.1,0.2,0.001,0.23,L-Aug. 2020,0.4,0.014,0.80,L-Aug. 2020,2.7
6,Motor vehicle repair(4)(5),0.346,180.317,180.352,180.348,181.305,184.133,184.825,185.235,186.823,186.976,186.342,188.270,189.628,189.548,180.317,180.352,180.348,181.305,184.133,184.825,185.235,186.823,186.976,186.342,188.270,189.628,189.548,5.1,1.0,0.7,0.0,1.0,0.7,0.0,0.000,0.26,S-Jul. 2020,-0.3,0.017,0.93,S-Aug. 2020,4.4
5,Motor vehicle insurance,1.585,571.975,571.987,572.979,572.693,576.450,579.462,534.842,486.761,511.639,558.276,560.623,540.491,531.217,571.834,571.006,571.792,570.582,573.297,576.941,535.169,487.570,512.593,560.501,563.095,543.349,531.085,-7.1,0.4,-3.6,-1.7,0.5,-3.5,-2.3,-0.036,0.11,L-Aug. 2020,0.5,-0.120,0.59,S-Jun. 2020,-10.1
5,Motor vehicle fees(4)(5),0.570,194.724,194.994,195.327,195.981,196.341,196.743,194.649,194.421,193.609,194.807,195.451,197.065,196.587,194.724,194.994,195.327,195.981,196.341,196.743,194.649,194.421,193.609,194.807,195.451,197.065,196.587,1.0,0.3,0.8,-0.2,0.3,0.8,-0.2,-0.001,0.13,S-Jun. 2020,-0.4,0.005,0.46,S-Jun. 2020,0.7
6,State motor vehicle registration and license fees(4)(5),0.297,183.034,183.185,183.347,184.163,184.388,184.576,184.536,184.853,184.853,185.484,185.484,185.486,185.496,183.034,183.185,183.347,184.163,184.388,184.576,184.536,184.853,184.853,185.484,185.484,185.486,185.496,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.11,–,–,0.004,0.32,S-Aug. 2019,1.0
6,Parking and other fees(4)(5),0.259,213.484,213.915,214.472,214.920,215.462,216.153,211.297,210.333,208.479,210.404,211.923,215.751,214.627,213.484,213.915,214.472,214.920,215.462,216.153,211.297,210.333,208.479,210.404,211.923,215.751,214.627,0.5,0.7,1.8,-0.5,0.7,1.8,-0.5,-0.001,0.25,S-Jun. 2020,-0.9,0.001,0.83,S-Aug. 2020,0.2
7,Parking fees and tolls(5)(6),,239.837,240.387,240.478,241.788,242.636,243.289,238.982,238.792,234.946,237.394,238.574,243.917,242.389,240.538,240.702,241.600,241.713,242.350,243.053,238.923,238.420,234.868,236.951,238.154,243.766,243.096,1.1,0.5,2.2,-0.6,0.5,2.4,-0.3,,0.26,S-Jun. 2020,-1.5,,0.74,S-Aug. 2020,-0.1
7,Automobile service clubs(4)(5)(6),,,120.361,120.636,120.924,121.091,122.599,117.372,116.791,121.116,121.211,121.472,121.761,121.755,,120.361,120.636,120.924,121.091,122.599,117.372,116.791,121.116,121.211,121.472,121.761,121.755,,0.2,0.2,0.0,0.2,0.2,0.0,,0.31,S-May 2020,-0.5,,0.97,–,–
5,Public transportation,1.082,261.927,261.770,250.902,252.590,258.708,237.553,219.993,217.731,219.680,219.055,212.132,215.875,224.953,261.221,261.162,259.672,260.308,260.836,238.737,216.384,208.126,211.284,218.454,215.896,218.608,224.347,-14.1,-3.2,1.8,4.2,-1.2,1.3,2.6,0.029,0.37,L-Jul. 2020,3.4,-0.180,0.71,L-Mar. 2020,-7.2
6,Airline fares,0.607,269.871,268.994,252.411,255.200,265.142,232.113,203.342,201.649,206.066,204.785,199.496,197.424,215.993,268.515,267.853,266.306,268.081,267.280,233.583,198.065,188.394,193.295,203.790,206.295,202.206,214.908,-20.0,-2.6,-1.0,9.4,1.2,-2.0,6.3,0.039,0.57,L-Jul. 1999,6.5,-0.159,1.04,L-Mar. 2020,-10.6
6,Other intercity transportation,0.172,156.959,157.462,156.241,155.205,154.346,150.147,150.724,149.774,147.635,148.800,150.220,150.827,151.258,158.290,158.924,156.218,156.623,156.282,149.968,149.229,149.634,147.408,146.770,149.188,150.426,152.541,-3.6,1.0,0.4,0.3,1.6,0.8,1.4,0.002,0.70,L-Aug. 2020,1.6,-0.006,1.70,L-Feb. 2020,-1.4
7,Intercity bus fare(4)(7)(6),,155.056,170.179,171.677,143.690,142.837,139.797,141.882,,,156.518,158.797,167.159,164.132,155.056,170.179,171.677,143.690,142.837,139.797,141.882,,,156.518,158.797,167.159,164.132,5.9,1.5,5.3,-1.8,1.5,5.3,-1.8,,1.47,S-Mar. 2020,-2.1,,6.41,L-Dec. 2019,19.7
7,Intercity train fare(4)(7)(6),,,,112.085,,,,,,,,,,,,,112.085,,,,,,,,,,,,,,,,,,,,,,,,,
7,Ship fare(4)(5)(6),,63.926,63.234,62.402,62.558,62.033,61.143,60.806,60.438,59.397,59.023,59.017,58.570,59.407,63.926,63.234,62.402,62.558,62.033,61.143,60.806,60.438,59.397,59.023,59.017,58.570,59.407,-7.1,0.0,-0.8,1.4,0.0,-0.8,1.4,,0.75,L-Mar. 2019,1.7,,1.95,L-Feb. 2020,-4.8
6,Intracity transportation(4),0.300,324.915,326.193,322.767,323.882,324.988,325.612,325.612,320.218,318.720,318.165,296.674,322.913,309.809,324.915,326.193,322.767,323.882,324.988,325.612,325.612,320.218,318.720,318.165,296.674,322.913,309.809,-4.6,-6.8,8.8,-4.1,-6.8,8.8,-4.1,-0.012,0.35,S-Aug. 2020,-6.8,-0.014,0.64,S-Aug. 2020,-9.0
7,Intracity mass transit(4)(11)(6),,130.550,130.550,130.550,130.692,130.941,130.941,130.941,128.520,128.096,128.344,115.164,130.470,118.367,130.550,130.550,130.550,130.692,130.941,130.941,130.941,128.520,128.096,128.344,115.164,130.470,118.367,-9.3,-10.3,13.3,-9.3,-10.3,13.3,-9.3,,0.13,S-Aug. 2020,-10.3,,1.11,S-Aug. 2020,-11.8
4,Recreation services(11),3.772,124.857,125.533,126.142,126.561,126.586,127.441,127.551,129.088,127.925,126.432,127.050,127.448,128.127,125.229,125.891,126.415,126.800,126.227,127.047,127.245,128.961,127.836,126.352,127.017,127.607,128.475,2.6,0.5,0.3,0.5,0.5,0.5,0.7,0.026,0.17,L-May 2020,1.3,0.099,0.56,S-Aug. 2020,2.2
5,Video and audio services(11),1.263,128.238,128.809,129.789,130.190,130.653,131.204,131.449,131.550,131.234,132.670,133.363,133.562,133.678,128.821,129.219,130.120,130.704,129.898,130.015,130.783,131.280,131.299,132.977,133.627,133.927,134.279,4.2,0.5,0.1,0.1,0.5,0.2,0.3,0.003,0.17,L-Aug. 2020,0.5,0.056,0.66,S-Jun. 2020,3.5
6,Cable and satellite television service(13),1.180,482.189,484.836,489.021,491.484,493.577,495.647,496.543,497.488,495.854,500.988,503.704,504.178,505.518,484.505,486.464,490.335,493.562,490.526,490.842,493.851,496.401,496.117,502.228,504.769,505.654,507.946,4.8,0.5,0.1,0.3,0.5,0.2,0.5,0.005,0.19,L-Aug. 2020,0.5,0.060,0.66,S-Jun. 2020,4.3
6,"Video discs and other media, including rental of video(4)(5)",0.083,73.156,72.148,71.377,69.672,69.229,69.544,69.734,68.645,69.366,70.716,70.887,71.553,69.794,73.156,72.148,71.377,69.672,69.229,69.544,69.734,68.645,69.366,70.716,70.887,71.553,69.794,-4.6,0.2,0.9,-2.5,0.2,0.9,-2.5,-0.002,0.95,S-Jul. 2019,-4.3,-0.004,2.85,S-Jun. 2020,-9.5
7,Video discs and other media(4)(5)(6),,36.364,35.788,35.350,33.912,33.536,33.840,34.153,33.368,33.999,34.714,35.232,35.839,34.375,36.364,35.788,35.350,33.912,33.536,33.840,34.153,33.368,33.999,34.714,35.232,35.839,34.375,-5.5,1.5,1.7,-4.1,1.5,1.7,-4.1,,1.68,S-Jan. 2020,-4.1,,5.58,S-Aug. 2020,-6.1
7,Rental of video discs and other media(4)(5)(6),,137.535,136.219,134.491,134.781,135.042,136.147,136.301,136.496,136.910,136.921,137.207,137.014,137.078,137.535,136.219,134.491,134.781,135.042,136.147,136.301,136.496,136.910,136.921,137.207,137.014,137.078,-0.3,0.2,-0.1,0.0,0.2,-0.1,0.0,,0.76,L-Aug. 2020,0.2,,1.16,L-Aug. 2020,0.3
5,Pet services including veterinary(5),0.557,255.844,256.464,258.099,258.849,258.595,259.258,260.112,261.344,261.701,263.066,263.881,264.422,265.600,255.992,257.136,258.652,259.490,258.344,259.095,259.935,261.017,261.455,262.646,263.572,264.264,265.754,3.8,0.3,0.2,0.4,0.4,0.3,0.6,0.003,0.16,L-Dec. 2019,0.6,0.020,0.63,L-Jan. 2020,4.0
6,Pet services(4)(5)(6),,,197.415,198.701,199.040,200.243,200.489,200.294,201.041,201.065,199.656,199.887,200.943,202.509,,197.415,198.701,199.040,200.243,200.489,200.294,201.041,201.065,199.656,199.887,200.943,202.509,,0.1,0.5,0.8,0.1,0.5,0.8,,0.24,L-Sep. 2018,2.2,,1.49,–,–
6,Veterinarian services(5)(6),,269.832,270.766,272.146,272.860,272.278,273.358,274.089,275.171,275.904,278.167,279.335,280.032,280.975,270.248,271.638,272.967,273.637,271.810,273.019,273.711,274.718,275.587,277.687,279.040,279.839,281.409,4.1,0.4,0.2,0.3,0.5,0.3,0.6,,0.25,L-Jul. 2020,0.8,,0.53,L-Jan. 2020,4.7
5,Photographers and photo processing(4)(5),0.045,119.006,118.919,118.627,118.892,122.303,122.544,120.201,119.533,122.546,122.215,121.448,122.913,123.711,119.006,118.919,118.627,118.892,122.303,122.544,120.201,119.533,122.546,122.215,121.448,122.913,123.711,4.0,-0.6,1.2,0.6,-0.6,1.2,0.6,0.000,0.46,S-Aug. 2020,-0.6,0.002,1.40,S-Aug. 2020,3.0
6,Photographer fees(4)(5)(6),,122.927,122.596,122.902,122.551,125.485,125.485,,,,124.651,,124.669,,122.927,122.596,122.902,122.551,125.485,125.485,,,,124.651,,124.669,,,,,,,,,,,,,,,,
6,Photo processing(4)(5)(6),,112.360,112.720,112.031,112.741,113.366,113.962,113.944,113.387,,112.135,,112.067,115.660,112.360,112.720,112.031,112.741,113.366,113.962,113.944,113.387,,112.135,,112.067,115.660,2.9,,,3.2,,,3.2,,0.62,L-EVER,–,,1.42,L-Mar. 2019,5.4
5,Other recreation services(5),1.906,172.276,173.494,173.887,174.516,174.117,175.805,175.805,179.631,176.613,171.125,172.058,172.805,174.274,172.659,173.960,174.213,174.592,173.850,175.800,175.588,179.584,176.366,170.726,171.803,172.948,174.665,1.2,0.5,0.4,0.9,0.6,0.7,1.0,0.019,0.31,L-May 2020,2.3,0.021,1.03,–,–
6,"Club membership for shopping clubs, fraternal, or other organizations, or participant sports fees(4)(5)",0.680,143.243,144.777,145.706,146.473,146.023,147.256,147.657,151.327,145.961,139.042,139.393,143.042,144.308,143.243,144.777,145.706,146.473,146.023,147.256,147.657,151.327,145.961,139.042,139.393,143.042,144.308,0.7,0.3,2.6,0.9,0.3,2.6,0.9,0.006,0.35,S-Aug. 2020,0.3,0.005,0.72,S-Aug. 2020,-2.2
6,Admissions,0.695,391.579,392.517,392.439,393.525,392.645,397.663,396.562,404.439,405.896,393.361,396.727,392.607,395.011,393.992,395.453,394.496,394.002,390.983,397.631,395.211,404.148,404.360,390.875,395.143,393.496,397.443,0.9,0.9,-1.0,0.6,1.1,-0.4,1.0,0.007,0.69,L-Aug. 2020,1.1,0.006,2.01,S-Sep. 2019,0.6
7,"Admission to movies, theaters, and concerts(4)(5)(6)",,188.214,188.090,187.226,187.781,189.097,190.094,188.129,192.183,193.557,185.452,188.142,187.431,187.632,188.214,188.090,187.226,187.781,189.097,190.094,188.129,192.183,193.557,185.452,188.142,187.431,187.632,-0.3,1.5,-0.4,0.1,1.5,-0.4,0.1,,0.54,L-Aug. 2020,1.5,,1.29,S-Jul. 2020,-0.6
7,Admission to sporting events(4)(5)(6),,223.859,232.212,235.763,236.789,227.205,232.141,238.247,241.201,240.494,,,,,223.859,232.212,235.763,236.789,227.205,232.141,238.247,241.201,240.494,,,,,,,,,,,,,,,,,,,
6,Fees for lessons or instructions(4)(9),0.213,316.647,320.390,320.252,320.779,321.493,321.432,,321.285,323.188,324.421,324.746,324.636,327.303,316.647,320.390,320.252,320.779,321.493,321.432,,321.285,323.188,324.421,324.746,324.636,327.303,3.4,0.1,0.0,0.8,0.1,0.0,0.8,0.002,0.43,L-Nov. 2019,1.2,0.007,1.95,L-Aug. 2019,3.8
4,Education and communication services(11),6.305,111.739,112.099,112.175,112.532,112.567,112.478,112.603,112.607,112.577,113.928,114.366,114.637,114.784,111.418,111.807,111.994,112.428,112.552,112.647,112.803,112.906,112.822,114.237,114.328,114.349,114.478,2.7,0.4,0.2,0.1,0.1,0.0,0.1,0.007,0.07,L-Aug. 2020,0.1,0.169,0.22,S-Jun. 2020,1.8
5,"Tuition, other school fees, and childcare",2.924,772.258,772.102,771.519,772.630,773.944,774.185,774.413,774.743,775.642,777.492,780.064,781.984,782.652,766.661,767.914,769.095,772.004,774.440,776.491,778.078,779.271,780.088,781.689,778.826,776.680,776.980,1.3,0.3,0.2,0.1,-0.4,-0.3,0.0,0.001,0.10,L-Jul. 2020,0.2,0.039,0.33,S-EVER,–
6,College tuition and fees,1.569,876.145,875.756,874.088,874.769,874.821,874.617,874.234,874.153,874.774,877.356,879.662,880.234,881.128,867.835,868.955,869.535,874.218,875.872,877.865,879.316,880.759,881.544,884.101,877.705,873.205,872.767,0.6,0.3,0.1,0.1,-0.7,-0.5,-0.1,-0.001,0.16,L-Jul. 2020,0.3,0.009,0.46,S-EVER,–
6,Elementary and high school tuition and fees,0.431,881.433,881.226,881.285,881.285,881.294,882.049,884.233,887.181,885.269,886.158,895.728,902.218,902.317,873.255,875.217,878.048,880.519,882.724,886.019,890.359,894.814,892.930,890.969,891.742,893.108,893.941,2.4,1.1,0.7,0.0,0.1,0.2,0.1,0.000,0.06,S-Aug. 2020,0.1,0.010,0.49,S-Aug. 2020,2.4
6,Day care and preschool(12),0.768,306.811,306.903,307.252,308.335,310.206,310.546,310.647,310.605,311.779,312.330,312.538,313.713,313.928,306.044,306.917,307.837,308.264,309.986,310.537,310.930,310.919,311.966,313.132,312.610,312.560,313.142,2.3,0.1,0.4,0.1,-0.2,0.0,0.2,0.001,0.13,L-Jul. 2020,0.4,0.018,0.46,S-Apr. 2019,2.3
6,Technical and business school tuition and fees(5),0.037,254.787,254.640,254.640,255.645,256.076,256.245,257.758,257.981,259.408,261.278,260.964,260.297,261.906,254.066,254.286,254.597,255.681,256.240,256.727,258.453,258.594,260.060,260.988,260.358,259.552,261.165,2.8,-0.1,-0.3,0.6,-0.2,-0.3,0.6,0.000,0.12,L-Jun. 2020,0.6,0.001,0.38,L-Aug. 2020,3.6
5,Postage and delivery services(5),0.111,195.409,195.354,195.407,197.850,203.393,203.278,203.017,202.818,202.921,203.113,203.128,203.214,203.092,197.043,197.590,197.979,199.180,200.422,200.753,201.249,201.595,202.278,203.029,203.617,204.316,204.791,3.9,0.0,0.0,-0.1,0.3,0.3,0.2,0.000,0.03,S-May 2020,0.2,0.004,0.23,S-Jun. 2020,3.9
6,Postage,0.101,307.042,307.042,307.042,310.652,320.396,320.396,320.396,320.396,320.396,320.396,320.396,320.396,320.396,309.612,310.558,310.916,313.486,315.608,316.297,317.482,318.413,319.333,320.198,321.135,322.100,323.078,4.3,0.0,0.0,0.0,0.3,0.3,0.3,0.000,0.00,–,–,0.004,0.25,–,–
6,Delivery services(5),0.010,319.733,319.014,319.707,326.095,324.348,322.280,317.564,313.968,315.816,319.289,319.563,321.107,318.912,322.394,322.655,325.136,320.499,320.746,319.519,316.085,312.611,315.321,319.852,320.669,323.208,321.565,-0.3,0.1,0.5,-0.7,0.3,0.8,-0.5,0.000,0.27,S-May 2020,-1.1,0.000,0.84,S-Jun. 2020,-0.9
5,Telephone services(4)(5),2.368,89.746,90.172,90.287,90.529,90.417,90.416,90.621,90.607,90.481,93.178,93.752,93.953,94.212,89.746,90.172,90.287,90.529,90.417,90.416,90.621,90.607,90.481,93.178,93.752,93.953,94.212,5.0,0.6,0.2,0.3,0.6,0.2,0.3,0.007,0.10,L-Aug. 2020,0.6,0.113,0.29,–,–
6,Wireless telephone services(4)(5),1.967,46.299,46.387,46.412,46.404,46.302,46.295,46.340,46.373,46.322,48.007,48.374,48.450,48.427,46.299,46.387,46.412,46.404,46.302,46.295,46.340,46.373,46.322,48.007,48.374,48.450,48.427,4.6,0.8,0.2,0.0,0.8,0.2,0.0,-0.001,0.05,S-Jun. 2020,-0.1,0.087,0.31,–,–
6,Land-line telephone services(4)(11),0.402,123.474,125.027,125.437,127.489,127.916,127.995,129.071,128.518,128.169,128.038,127.899,128.526,130.917,123.474,125.027,125.437,127.489,127.916,127.995,129.071,128.518,128.169,128.038,127.899,128.526,130.917,6.0,-0.1,0.5,1.9,-0.1,0.5,1.9,0.007,0.36,L-EVER,–,0.027,0.72,L-Aug. 2020,6.0
5,Internet services and electronic information providers(5),0.890,76.840,77.790,78.133,78.839,78.561,78.061,78.145,78.100,77.936,77.879,77.874,78.110,78.039,77.138,77.674,77.932,78.479,78.468,78.239,77.991,78.117,77.693,77.995,78.076,78.409,78.342,1.6,0.0,0.3,-0.1,0.1,0.4,-0.1,-0.001,0.22,S-Jun. 2020,-0.5,0.012,0.93,S-Aug. 2020,0.9
4,Other personal services(4)(11),1.668,125.647,125.823,126.299,127.065,127.425,127.687,127.552,127.660,128.270,129.020,128.962,129.282,129.205,125.647,125.823,126.299,127.065,127.425,127.687,127.552,127.660,128.270,129.020,128.962,129.282,129.205,2.8,0.0,0.2,-0.1,0.0,0.2,-0.1,-0.001,0.13,S-Apr. 2020,-0.1,0.046,0.36,S-May 2020,2.6
5,Personal care services(4),0.684,273.425,274.682,275.461,277.341,278.218,278.442,278.442,278.889,282.026,286.383,285.587,286.396,287.565,273.425,274.682,275.461,277.341,278.218,278.442,278.442,278.889,282.026,286.383,285.587,286.396,287.565,5.2,-0.3,0.3,0.4,-0.3,0.3,0.4,0.003,0.14,L-Jul. 2020,1.5,0.034,0.48,L-Jul. 2020,5.6
6,Haircuts and other personal care services(4)(5),0.684,166.834,167.601,168.076,169.223,169.758,169.895,169.895,170.168,172.082,174.740,174.255,174.748,175.462,166.834,167.601,168.076,169.223,169.758,169.895,169.895,170.168,172.082,174.740,174.255,174.748,175.462,5.2,-0.3,0.3,0.4,-0.3,0.3,0.4,0.003,0.14,L-Jul. 2020,1.5,0.034,0.48,L-Jul. 2020,5.6
5,Miscellaneous personal services,0.984,450.882,450.613,452.586,455.094,456.285,457.608,456.797,456.946,457.128,456.784,457.320,458.345,456.580,451.155,451.097,453.233,456.107,457.195,457.644,456.208,456.107,456.270,455.809,457.001,458.556,456.859,1.3,0.1,0.2,-0.4,0.3,0.3,-0.4,-0.004,0.15,S-Apr. 2019,-0.4,0.012,0.47,S-Dec. 2019,1.3
6,Legal services(4)(9),0.250,365.193,364.384,364.384,367.022,369.233,369.233,367.647,367.911,368.924,368.854,369.220,369.317,369.071,365.193,364.384,364.384,367.022,369.233,369.233,367.647,367.911,368.924,368.854,369.220,369.317,369.071,1.1,0.1,0.0,-0.1,0.1,0.0,-0.1,0.000,0.12,S-Apr. 2020,-0.4,0.003,0.93,–,–
6,Funeral expenses(4)(9),0.140,339.009,339.836,341.837,342.759,341.365,341.245,342.173,342.951,343.031,343.271,343.608,344.590,344.749,339.009,339.836,341.837,342.759,341.365,341.245,342.173,342.951,343.031,343.271,343.608,344.590,344.749,1.7,0.1,0.3,0.0,0.1,0.3,0.0,0.000,0.19,S-Jun. 2020,0.0,0.002,0.63,–,–
6,Laundry and dry cleaning services(4)(5),0.219,177.734,177.883,178.513,179.047,179.794,179.985,179.856,179.586,179.705,179.810,180.018,180.839,180.578,177.734,177.883,178.513,179.047,179.794,179.985,179.856,179.586,179.705,179.810,180.018,180.839,180.578,1.6,0.1,0.5,-0.1,0.1,0.5,-0.1,0.000,0.22,S-May 2020,-0.2,0.004,0.69,S-Apr. 2015,1.5
6,Apparel services other than laundry and dry cleaning(4)(5),0.031,200.907,201.640,202.038,202.346,203.895,207.220,208.413,207.348,207.563,207.497,208.307,210.295,209.782,200.907,201.640,202.038,202.346,203.895,207.220,208.413,207.348,207.563,207.497,208.307,210.295,209.782,4.4,0.4,1.0,-0.2,0.4,1.0,-0.2,0.000,0.36,S-May 2020,-0.5,0.001,1.68,S-Jul. 2020,4.4
6,Financial services(9),0.232,364.582,363.696,367.351,370.423,370.741,373.578,372.504,372.926,372.023,370.785,371.152,371.369,366.858,364.849,364.757,368.519,371.646,373.591,373.743,371.749,371.344,370.629,368.808,370.256,371.057,367.126,0.6,0.1,0.1,-1.2,0.4,0.2,-1.1,-0.002,0.20,S-Mar. 2019,-3.6,0.001,1.05,S-Feb. 2020,0.3
7,Checking account and other bank services(4)(5)(6),,172.617,172.617,172.617,172.617,174.058,176.076,176.121,175.983,175.899,175.899,175.899,175.575,169.913,172.617,172.617,172.617,172.617,174.058,176.076,176.121,175.983,175.899,175.899,175.899,175.575,169.913,-1.6,0.0,-0.2,-3.2,0.0,-0.2,-3.2,,0.00,S-Nov. 2008,-3.8,,0.22,S-Oct. 2009,-5.3
7,Tax return preparation and other accounting fees(4)(5)(6),,254.064,253.030,256.190,261.275,261.585,262.909,260.387,261.064,259.709,258.772,259.103,260.876,260.786,254.064,253.030,256.190,261.275,261.585,262.909,260.387,261.064,259.709,258.772,259.103,260.876,260.786,2.6,0.1,0.7,0.0,0.1,0.7,0.0,,0.31,S-Jul. 2020,-0.4,,1.83,S-Aug. 2020,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Special aggregate indexes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,All items less food,85.916,256.973,256.839,256.516,257.476,258.165,257.382,254.746,254.486,255.900,257.553,258.465,258.871,258.891,256.865,257.498,258.150,258.508,258.624,257.214,254.223,253.765,255.182,257.103,258.182,258.790,258.845,0.7,0.4,0.2,0.0,0.4,0.2,0.0,0.018,0.04,S-May 2020,-0.2,0.643,0.09,S-Jul. 2020,0.5
1,All items less shelter,66.719,235.538,235.162,234.656,235.553,236.084,235.184,232.860,232.598,234.316,235.820,236.785,237.237,237.328,235.356,235.877,236.493,236.582,236.525,234.980,232.212,231.792,233.619,235.403,236.553,237.205,237.230,0.8,0.4,0.2,0.0,0.5,0.3,0.0,0.007,0.05,S-May 2020,-0.2,0.511,0.11,S-Aug. 2020,0.8
1,All items less food and shelter,52.635,229.222,228.802,228.109,228.926,229.390,228.099,224.331,223.627,225.426,227.475,228.608,229.142,229.102,229.041,229.598,230.258,230.258,229.971,227.875,223.598,222.645,224.511,226.947,228.311,229.104,229.020,-0.1,0.5,0.2,0.0,0.6,0.3,0.0,-0.019,0.06,S-May 2020,-0.4,-0.028,0.13,S-Jul. 2020,-0.6
1,"All items less food, shelter, and energy",46.453,234.150,233.955,233.426,234.373,235.659,235.539,233.740,232.916,233.390,235.111,236.485,236.874,237.207,234.011,234.368,234.531,234.900,235.264,234.781,233.029,232.445,233.176,235.272,236.603,237.284,237.142,1.3,0.6,0.2,0.1,0.6,0.3,-0.1,-0.028,0.06,S-May 2020,-0.3,0.608,0.14,S-Aug. 2020,1.3
1,"All items less food, shelter, energy, and used cars and trucks",43.665,240.116,239.999,239.454,240.588,241.844,241.387,239.563,238.773,239.436,240.841,241.498,241.605,241.816,239.794,240.267,240.498,241.059,241.401,240.764,238.917,238.333,239.291,241.246,241.932,241.679,241.537,0.7,0.3,0.0,0.1,0.3,-0.1,-0.1,-0.026,0.07,–,–,0.312,0.14,S-Jun. 2020,0.5
1,All items less medical care,91.060,245.418,245.206,244.861,245.789,246.445,245.778,243.907,243.812,245.207,246.479,247.304,247.719,247.916,245.267,245.811,246.351,246.702,246.917,245.671,243.430,243.172,244.579,246.057,247.042,247.597,247.821,1.0,0.3,0.2,0.1,0.4,0.2,0.1,0.082,0.04,S-May 2020,-0.1,0.929,0.08,S-Aug. 2020,1.0
1,All items less energy,93.818,263.527,263.545,263.450,264.540,265.734,265.896,265.465,265.471,266.097,267.149,268.073,268.338,268.671,263.440,263.928,264.268,264.893,265.539,265.440,265.013,265.164,265.937,267.169,268.074,268.515,268.617,2.0,0.3,0.1,0.1,0.3,0.2,0.0,0.036,0.04,S-Apr. 2020,-0.2,1.819,0.08,–,–
1,Commodities,37.441,186.012,185.186,184.441,185.055,185.331,184.364,182.141,182.064,183.619,184.590,185.830,186.434,186.502,185.629,185.891,186.610,186.253,186.019,184.067,181.187,181.044,183.133,184.264,185.648,186.429,186.250,0.3,0.7,0.3,0.0,0.8,0.4,-0.1,-0.036,0.07,S-May 2020,-0.1,0.108,0.13,S-Aug. 2020,0.1
2,"Commodities less food, energy, and used cars and trucks",17.535,145.948,145.111,144.230,145.098,146.126,145.767,144.685,144.091,144.249,144.465,145.171,145.512,145.476,145.407,145.391,145.406,145.601,145.779,145.051,143.965,143.710,144.312,144.970,145.576,145.394,145.023,-0.3,0.5,0.2,0.0,0.4,-0.1,-0.3,-0.045,0.12,S-Apr. 2020,-0.7,-0.047,0.24,–,–
2,Commodities less food,23.357,153.421,152.412,151.332,151.711,151.792,150.257,146.008,145.341,146.906,148.471,150.007,150.761,150.625,152.987,153.210,154.003,153.372,152.744,149.913,144.861,144.026,146.185,148.025,149.754,150.757,150.356,-1.8,1.0,0.5,-0.1,1.2,0.7,-0.3,-0.062,0.09,S-May 2020,-0.6,-0.431,0.19,S-Aug. 2020,-2.2
